        Date        hcnps_intlk_cz_t_back_4
2023-10-01 10:05:11                  21.015
2023-10-01 10:06:34                  20.989
2023-10-01 10:18:36                  20.967
2023-10-01 10:23:14                  20.944
2023-10-01 10:23:42                  20.971
2023-10-01 10:24:10                  20.929
2023-10-01 10:25:05                  20.959
2023-10-01 10:27:24                  20.937
2023-10-01 10:32:30                  20.909
2023-10-01 10:33:25                   20.93
2023-10-01 10:34:21                  20.958
2023-10-01 10:34:49                  20.912
2023-10-01 10:37:08                   20.94
2023-10-01 10:37:35                  20.912
2023-10-01 10:38:59                  20.933
2023-10-01 10:41:46                  20.968
2023-10-01 10:42:13                  20.929
2023-10-01 10:51:01                  20.953
2023-10-01 10:55:39                  20.989
2023-10-01 10:56:35                  20.953
2023-10-01 10:57:02                  20.974
2023-10-01 10:57:30                  20.938
2023-10-01 10:57:58                  20.992
2023-10-01 10:58:26                  20.964
2023-10-01 10:59:49                   20.99
2023-10-01 11:04:27                   21.01
2023-10-01 11:06:18                  20.975
2023-10-01 11:06:46                  21.015
2023-10-01 11:07:41                  20.993
2023-10-01 11:10:00                  21.015
2023-10-01 11:13:42                  21.045
2023-10-01 11:15:34                  21.072
2023-10-01 11:16:01                  21.047
2023-10-01 11:18:48                  21.091
2023-10-01 11:24:21                  21.119
2023-10-01 11:26:13                  21.151
2023-10-01 11:26:40                  21.116
2023-10-01 11:28:04                  21.144
2023-10-01 11:28:32                  21.169
2023-10-01 11:28:59                  21.143
2023-10-01 11:31:18                  21.174
2023-10-01 11:32:42                  21.149
2023-10-01 11:34:05                  21.176
2023-10-01 11:42:25                  21.198
2023-10-01 11:43:21                  21.224
2023-10-01 11:44:16                  21.193
2023-10-01 11:48:26                  21.222
2023-10-01 11:49:22                  21.193
2023-10-01 11:49:50                  21.215
2023-10-01 11:53:32                  21.244
2023-10-01 11:54:00                  21.211
2023-10-01 11:56:19                  21.242
2023-10-01 11:56:46                  21.202
2023-10-01 11:59:05                  21.252
2023-10-01 11:59:33                  21.222
2023-10-01 12:00:57                  21.193
2023-10-01 12:01:24                  21.216
2023-10-01 12:01:52                  21.237
2023-10-01 12:02:20                  21.204
2023-10-01 12:04:11                  21.229
2023-10-01 12:05:34                  21.195
2023-10-01 12:09:44                  21.169
2023-10-01 12:10:12                  21.194
2023-10-01 12:10:40                  21.172
2023-10-01 12:21:18                  21.132
2023-10-01 12:21:46                  21.184
2023-10-01 12:22:42                  21.161
2023-10-01 12:26:24                  21.139
2023-10-01 12:26:51                  21.161
2023-10-01 12:30:34                  21.139
2023-10-01 12:32:52                  21.161
2023-10-01 12:34:44                  21.138
2023-10-01 12:35:11                  21.166
2023-10-01 12:36:35                  21.127
2023-10-01 12:37:02                  21.156
2023-10-01 12:38:26                  21.133
2023-10-01 12:38:54                  21.156
2023-10-01 12:41:12                  21.131
2023-10-01 12:41:40                  21.159
2023-10-01 12:44:27                  21.129
2023-10-01 12:46:18                  21.159
2023-10-01 12:47:13                  21.125
2023-10-01 12:48:09                  21.161
2023-10-01 12:48:37                  21.114
2023-10-01 12:50:00                  21.136
2023-10-01 12:50:28                  21.106
2023-10-01 12:51:23                  21.144
2023-10-01 12:51:51                  21.123
2023-10-01 13:01:07                  21.075
2023-10-01 13:02:02                  21.113
2023-10-01 13:03:25                  21.081
2023-10-01 13:08:59                  21.113
2023-10-01 13:09:26                  21.078
2023-10-01 13:10:50                  21.104
2023-10-01 13:11:17                   21.07
2023-10-01 13:14:32                  21.042
2023-10-01 13:15:27                  21.064
2023-10-01 13:18:14                  21.032
2023-10-01 13:19:10                  21.057
2023-10-01 13:20:33                  21.035
2023-10-01 13:22:52                  21.059
2023-10-01 13:24:15                  21.027
2023-10-01 13:25:11                  21.062
2023-10-01 13:26:06                  21.025
2023-10-01 13:27:29                  21.047
2023-10-01 13:28:25                  21.022
2023-10-01 13:29:21                  21.049
2023-10-01 13:30:16                  21.027
2023-10-01 13:39:04                  21.049
2023-10-01 13:39:59                  21.025
2023-10-01 13:43:14                  21.045
2023-10-01 13:52:29                  21.069
2023-10-01 13:52:57                  21.037
2023-10-01 13:56:11                  21.064
2023-10-01 14:01:17                  21.032
2023-10-01 14:01:44                  21.054
2023-10-01 14:06:22                   21.03
2023-10-01 14:10:04                  20.998
2023-10-01 14:11:00                   21.02
2023-10-01 14:14:14                  20.996
2023-10-01 14:14:42                  21.021
2023-10-01 14:17:56                  20.983
2023-10-01 14:18:24                   21.02
2023-10-01 14:19:20                  20.996
2023-10-01 14:20:43                  21.021
2023-10-01 14:21:11                  20.996
2023-10-01 14:27:12                  20.965
2023-10-01 14:27:39                  20.996
2023-10-01 14:28:35                  20.975
2023-10-01 14:29:58                  20.998
2023-10-01 14:30:26                  20.977
2023-10-01 14:30:54                  21.001
2023-10-01 14:31:22                   20.97
2023-10-01 14:32:45                  20.948
2023-10-01 14:33:13                   20.98
2023-10-01 14:34:36                  20.943
2023-10-01 14:35:59                  20.965
2023-10-01 14:43:24                  20.935
2023-10-01 14:43:51                   20.96
2023-10-01 14:49:25                  20.935
2023-10-01 14:50:48                   20.96
2023-10-01 14:52:11                  20.934
2023-10-01 14:52:39                   20.97
2023-10-01 14:53:07                   20.94
2023-10-01 14:53:35                   20.97
2023-10-01 14:55:53                   20.94
2023-10-01 14:57:17                  20.967
2023-10-01 15:06:32                  21.006
2023-10-01 15:07:28                  20.974
2023-10-01 15:07:55                  20.995
2023-10-01 15:08:23                  20.949
2023-10-01 15:09:19                  20.974
2023-10-01 15:23:40                  20.998
2023-10-01 15:24:07                  20.976
2023-10-01 15:24:35                  21.004
2023-10-01 15:25:59                  20.964
2023-10-01 15:30:08                  20.984
2023-10-01 15:30:36                  20.956
2023-10-01 15:31:32                  20.981
2023-10-01 15:32:00                  20.961
2023-10-01 15:34:18                  20.989
2023-10-01 15:35:14                  20.959
2023-10-01 15:36:09                  20.934
2023-10-01 15:37:33                  20.955
2023-10-01 15:38:28                  20.927
2023-10-01 15:39:24                  20.897
2023-10-01 15:39:52                  20.927
2023-10-01 15:41:15                  20.893
2023-10-01 15:44:29                  20.858
2023-10-01 15:44:57                  20.879
2023-10-01 15:48:39                  20.857
2023-10-01 15:50:58                  20.836
2023-10-01 15:54:40                  20.815
2023-10-01 15:56:04                  20.789
2023-10-01 16:00:13                   20.76
2023-10-01 16:01:09                  20.788
2023-10-01 16:01:37                  20.765
2023-10-01 16:04:51                  20.738
2023-10-01 16:05:19                  20.763
2023-10-01 16:06:14                  20.784
2023-10-01 16:08:33                  20.752
2023-10-01 16:09:01                  20.777
2023-10-01 16:11:48                  20.753
2023-10-01 16:17:49                  20.724
2023-10-01 16:19:12                  20.746
2023-10-01 16:22:26                  20.717
2023-10-01 16:23:50                   20.74
2023-10-01 16:27:32                  20.777
2023-10-01 16:28:00                  20.747
2023-10-01 16:28:27                  20.785
2023-10-01 16:28:55                  20.757
2023-10-01 16:30:18                  20.728
2023-10-01 16:30:46                  20.763
2023-10-01 16:31:42                  20.735
2023-10-01 16:34:56                  20.758
2023-10-01 16:38:11                  20.731
2023-10-01 16:42:48                   20.77
2023-10-01 16:43:16                  20.718
2023-10-01 16:43:44                  20.744
2023-10-01 16:45:07                  20.777
2023-10-01 16:57:09                  20.746
2023-10-01 16:57:37                  20.773
2023-10-01 17:01:19                  20.801
