        Date        hcnps_intlk_cz_t_front_4
2023-10-01 13:19:10                    21.16
2023-10-01 13:19:37                   21.202
2023-10-01 13:20:33                   21.182
2023-10-01 13:28:25                   21.161
2023-10-01 13:35:22                   21.139
2023-10-01 13:36:45                   21.166
2023-10-01 13:38:08                   21.139
2023-10-01 13:44:37                   21.171
2023-10-01 13:45:05                   21.144
2023-10-01 13:56:39                   21.169
2023-10-01 13:58:02                   21.137
2023-10-01 13:58:30                   21.164
2023-10-01 13:59:25                   21.141
2023-10-01 14:04:59                   21.169
2023-10-01 14:07:18                   21.144
2023-10-01 14:07:45                   21.164
2023-10-01 14:11:55                   21.144
2023-10-01 14:16:05                   21.114
2023-10-01 14:16:33                   21.153
2023-10-01 14:17:28                   21.131
2023-10-01 14:19:47                   21.154
2023-10-01 14:20:43                   21.127
2023-10-01 14:27:12                   21.149
2023-10-01 14:28:07                   21.119
2023-10-01 14:35:32                   21.088
2023-10-01 14:36:27                    21.13
2023-10-01 14:36:55                   21.101
2023-10-01 14:38:18                   21.123
2023-10-01 14:39:14                   21.091
2023-10-01 14:40:09                   21.116
2023-10-01 14:42:00                   21.094
2023-10-01 14:48:01                   21.052
2023-10-01 14:48:29                   21.108
2023-10-01 14:48:57                   21.064
2023-10-01 14:49:25                    21.09
2023-10-01 14:53:35                   21.062
2023-10-01 14:54:02                   21.094
2023-10-01 14:54:58                   21.064
2023-10-01 14:57:44                   21.087
2023-10-01 15:00:03                   21.054
2023-10-01 15:00:31                   21.097
2023-10-01 15:01:54                   21.071
2023-10-01 15:04:41                   21.051
2023-10-01 15:05:09                   21.074
2023-10-01 15:14:52                   21.054
2023-10-01 15:15:20                   21.077
2023-10-01 15:20:25                   21.057
2023-10-01 15:21:49                   21.081
2023-10-01 15:22:44                   21.054
2023-10-01 15:23:40                   21.081
2023-10-01 15:27:22                   21.054
2023-10-01 15:28:17                   21.089
2023-10-01 15:28:45                   21.064
2023-10-01 15:30:08                   21.094
2023-10-01 15:30:36                   21.072
2023-10-01 15:38:28                   21.096
2023-10-01 15:38:56                   21.062
2023-10-01 15:39:24                   21.084
2023-10-01 15:48:39                   21.106
2023-10-01 15:49:35                   21.067
2023-10-01 15:50:30                   21.111
2023-10-01 15:55:08                   21.135
2023-10-01 15:59:18                   21.158
2023-10-01 16:07:10                   21.179
2023-10-01 16:07:38                   21.149
2023-10-01 16:09:01                   21.188
2023-10-01 16:09:57                   21.164
2023-10-01 16:15:30                   21.194
2023-10-01 16:16:53                   21.226
2023-10-01 16:17:21                   21.199
2023-10-01 16:18:44                   21.233
2023-10-01 16:21:59                   21.281
2023-10-01 16:22:26                   21.259
2023-10-01 16:29:51                   21.281
2023-10-01 16:34:56                   21.314
2023-10-01 16:37:15                   21.338
2023-10-01 16:37:43                     21.3
2023-10-01 16:38:38                   21.333
2023-10-01 16:40:02                   21.371
2023-10-01 16:40:29                   21.343
2023-10-01 16:41:25                   21.365
2023-10-01 16:41:53                   21.333
2023-10-01 16:42:20                   21.359
2023-10-01 16:47:54                   21.383
2023-10-01 16:55:46                   21.425
2023-10-01 16:56:41                   21.455
2023-10-01 17:00:24                   21.476
2023-10-01 17:00:51                   21.452
2023-10-01 17:04:33                   21.478
2023-10-01 17:05:29                   21.452
2023-10-01 17:07:20                   21.484
2023-10-01 17:08:16                   21.459
2023-10-01 17:08:43                   21.484
2023-10-01 17:12:53                   21.509
2023-10-01 17:16:08                   21.533
2023-10-01 17:16:36                   21.486
2023-10-01 17:18:54                   21.508
2023-10-01 17:22:09                    21.54
2023-10-01 17:24:55                   21.562
2023-10-01 17:25:23                   21.531
2023-10-01 17:25:51                   21.575
2023-10-01 17:27:42                   21.541
2023-10-01 17:28:10                   21.583
2023-10-01 17:32:48                   21.603
2023-10-01 17:35:06                   21.583
2023-10-01 17:35:34                   21.616
2023-10-01 17:37:25                   21.593
2023-10-01 17:41:07                   21.625
2023-10-01 17:49:00                   21.661
2023-10-01 17:49:55                   21.639
2023-10-01 17:52:14                    21.66
2023-10-01 17:56:52                   21.681
2023-10-01 18:08:26                   21.706
2023-10-01 18:09:22                   21.681
