        Date        hcnps_intlk_cz_t_front_55
2023-11-19 09:32:01                    22.939
2023-11-19 09:33:13                    22.917
2023-11-19 09:39:17                    22.942
2023-11-19 09:39:41                     22.92
2023-11-19 09:42:55                    22.949
2023-11-19 09:43:19                    22.922
2023-11-19 09:50:11                    22.947
2023-11-19 09:51:48                    22.922
2023-11-19 09:54:37                    22.947
2023-11-19 09:58:15                    22.925
2023-11-19 09:59:28                    22.954
2023-11-19 09:59:52                    22.922
2023-11-19 10:01:29                    22.951
2023-11-19 10:01:53                     22.93
2023-11-19 10:07:32                    22.959
2023-11-19 10:07:56                    22.932
2023-11-19 10:16:25                    22.959
2023-11-19 10:16:49                    22.927
2023-11-19 10:18:02                    22.949
2023-11-19 10:23:41                    22.922
2023-11-19 10:24:29                    22.947
2023-11-19 10:46:17                    22.917
2023-11-19 10:47:05                    22.944
2023-11-19 10:54:21                    22.922
2023-11-19 10:55:58                    22.949
2023-11-19 11:00:00                    22.925
2023-11-19 11:00:48                    22.951
2023-11-19 11:12:06                    22.922
2023-11-19 11:12:31                    22.961
2023-11-19 11:14:32                    22.932
2023-11-19 11:20:59                    22.956
2023-11-19 11:21:23                    22.932
2023-11-19 11:21:48                    22.961
2023-11-19 11:22:36                    22.934
2023-11-19 11:25:50                    22.958
2023-11-19 11:28:15                     22.92
2023-11-19 11:30:16                    22.944
2023-11-19 11:35:07                    22.979
2023-11-19 11:35:31                    22.946
2023-11-19 11:36:43                    22.974
2023-11-19 11:37:32                    22.929
2023-11-19 11:38:20                    22.954
2023-11-19 11:39:33                    22.932
2023-11-19 11:39:57                    22.972
2023-11-19 11:42:46                    22.949
2023-11-19 11:45:12                    22.974
2023-11-19 11:47:13                    22.946
2023-11-19 11:48:25                    22.979
2023-11-19 11:48:50                    22.954
2023-11-19 11:49:38                    22.982
2023-11-19 11:51:15                    22.961
2023-11-19 11:52:27                    22.989
2023-11-19 11:59:19                    22.968
2023-11-19 12:00:32                    22.991
2023-11-19 12:00:56                    22.969
2023-11-19 12:01:20                    23.009
2023-11-19 12:01:44                    22.987
2023-11-19 12:03:21                    23.015
2023-11-19 12:04:10                    22.982
2023-11-19 12:04:58                    23.009
