        Date        hcnps_intlk_cz_t_back_9
2023-10-11 08:26:05                  21.882
2023-10-11 08:27:53                  21.909
2023-10-11 08:28:20                  21.879
2023-10-11 08:31:55                  21.858
2023-10-11 08:37:45                  21.835
2023-10-11 08:40:00                  21.802
2023-10-11 08:40:53                  21.837
2023-10-11 08:41:20                  21.815
2023-10-11 08:47:10                  21.788
2023-10-11 08:47:37                  21.819
2023-10-11 08:50:19                  21.787
2023-10-11 08:54:21                  21.819
2023-10-11 08:55:14                  21.783
2023-10-11 08:57:56                   21.81
2023-10-11 08:58:23                  21.787
2023-10-11 09:01:58                  21.761
2023-10-11 09:02:25                  21.804
2023-10-11 09:04:13                  21.779
2023-10-11 09:05:06                  21.812
2023-10-11 09:06:27                  21.789
2023-10-11 09:08:42                  21.816
2023-10-11 09:14:58                  21.789
2023-10-11 09:15:25                  21.812
2023-10-11 09:20:48                  21.833
2023-10-11 09:26:11                  21.853
2023-10-11 09:26:38                  21.828
2023-10-11 09:27:32                  21.855
2023-10-11 09:27:59                  21.828
2023-10-11 09:31:07                   21.85
2023-10-11 09:32:01                  21.825
2023-10-11 09:32:55                  21.851
2023-10-11 09:34:42                  21.874
2023-10-11 09:35:36                  21.846
2023-10-11 09:36:03                  21.869
2023-10-11 09:40:05                  21.897
2023-10-11 09:42:20                  21.872
2023-10-11 09:42:47                  21.905
2023-10-11 09:44:08                  21.943
2023-10-11 09:45:01                  21.912
2023-10-11 09:46:49                  21.933
2023-10-11 09:47:16                   21.89
2023-10-11 09:47:43                  21.919
2023-10-11 09:48:37                  21.897
2023-10-11 09:49:04                  21.933
2023-10-11 09:50:24                  21.904
2023-10-11 09:50:51                  21.927
2023-10-11 09:52:39                  21.965
2023-10-11 09:53:06                  21.994
2023-10-11 09:54:27                  22.015
2023-10-11 09:57:35                  22.044
2023-10-11 09:58:02                  22.067
2023-10-11 09:59:22                    22.1
2023-10-11 10:01:10                  22.074
2023-10-11 10:01:37                  22.116
2023-10-11 10:02:04                  22.084
2023-10-11 10:02:31                  22.117
2023-10-11 10:03:25                  22.084
2023-10-11 10:05:12                  22.109
2023-10-11 10:07:00                  22.082
2023-10-11 10:12:50                  22.047
2023-10-11 10:13:17                   22.08
2023-10-11 10:14:11                  22.055
2023-10-11 10:15:58                  22.024
2023-10-11 10:18:13                  21.998
2023-10-11 10:18:40                  22.025
2023-10-11 10:19:07                  22.003
2023-10-11 10:24:03                  21.978
2023-10-11 10:24:56                  21.955
2023-10-11 10:25:23                  21.932
2023-10-11 10:26:17                   21.97
2023-10-11 10:26:44                  21.949
2023-10-11 10:27:38                  21.908
2023-10-11 10:28:05                  21.939
2023-10-11 10:28:32                  21.911
2023-10-11 10:29:52                  21.886
2023-10-11 10:33:28                  21.844
2023-10-11 10:35:42                  21.869
2023-10-11 10:36:36                  21.835
2023-10-11 10:38:51                   21.81
2023-10-11 10:41:05                  21.776
2023-10-11 10:46:01                  21.746
2023-10-11 10:50:30                  21.699
2023-10-11 10:50:57                  21.723
2023-10-11 10:51:24                  21.745
2023-10-11 10:52:45                  21.718
2023-10-11 10:53:12                  21.743
2023-10-11 10:53:39                  21.697
2023-10-11 10:54:05                  21.726
2023-10-11 11:03:04                  21.701
2023-10-11 11:21:27                  21.725
2023-10-11 11:21:54                  21.688
2023-10-11 11:24:08                  21.724
2023-10-11 11:24:35                  21.703
2023-10-11 11:26:23                  21.734
2023-10-11 11:26:50                  21.707
2023-10-11 11:27:44                   21.74
2023-10-11 11:29:31                  21.714
2023-10-11 11:31:46                  21.736
2023-10-11 11:41:11                  21.771
2023-10-11 11:42:05                  21.738
2023-10-11 11:44:19                  21.768
2023-10-11 11:54:11                  21.791
2023-10-11 11:55:32                  21.769
2023-10-11 11:55:59                  21.791
2023-10-11 11:57:20                  21.764
2023-10-11 11:59:07                  21.798
2023-10-11 12:00:28                  21.776
2023-10-11 12:00:55                  21.806
2023-10-11 12:01:22                  21.778
2023-10-11 12:16:10                  21.799
2023-10-11 12:16:37                  21.776
2023-10-11 12:22:54                  21.799
2023-10-11 12:26:29                  21.778
2023-10-11 12:29:37                  21.801
2023-10-11 12:30:31                  21.769
2023-10-11 12:34:06                  21.801
2023-10-11 12:35:00                  21.779
2023-10-11 12:37:42                  21.803
2023-10-11 12:38:09                  21.777
2023-10-11 12:47:34                  21.754
2023-10-11 12:48:01                  21.777
2023-10-11 12:50:15                  21.751
2023-10-11 12:50:42                  21.775
2023-10-11 12:55:11                  21.807
2023-10-11 12:56:05                  21.774
2023-10-11 12:58:20                  21.802
2023-10-11 12:58:47                  21.765
2023-10-11 12:59:40                  21.787
2023-10-11 13:02:49                  21.841
2023-10-11 13:04:09                  21.795
2023-10-11 13:05:30                  21.819
2023-10-11 13:08:12                  21.841
2023-10-11 13:08:39                  21.819
2023-10-11 13:09:32                  21.846
2023-10-11 13:10:26                  21.821
2023-10-11 13:13:08                  21.857
2023-10-11 13:13:35                  21.819
2023-10-11 13:14:28                  21.854
2023-10-11 13:14:55                  21.829
2023-10-11 13:15:22                  21.857
2023-10-11 13:20:18                  21.825
2023-10-11 13:20:45                  21.864
2023-10-11 13:27:02                  21.885
2023-10-11 13:27:29                  21.908
2023-10-11 13:27:56                  21.874
2023-10-11 13:28:50                  21.907
2023-10-11 13:30:37                  21.885
2023-10-11 13:31:04                  21.911
2023-10-11 13:33:19                  21.943
2023-10-11 13:35:06                  21.923
2023-10-11 13:35:33                  21.948
2023-10-11 13:40:56                  21.983
2023-10-11 13:43:38                   21.96
2023-10-11 13:46:19                  21.983
2023-10-11 13:46:46                  21.961
2023-10-11 13:48:07                  21.994
2023-10-11 13:54:50                  22.032
2023-10-11 13:56:11                  22.007
2023-10-11 13:56:38                  22.042
2023-10-11 13:57:05                  22.007
2023-10-11 13:57:32                  22.037
2023-10-11 14:00:40                  22.061
2023-10-11 14:02:28                  22.106
2023-10-11 14:05:09                  22.128
2023-10-11 14:05:36                  22.152
2023-10-11 14:06:30                  22.186
2023-10-11 14:07:51                  22.211
2023-10-11 14:10:05                  22.236
2023-10-11 14:11:26                  22.263
2023-10-11 14:11:53                  22.241
2023-10-11 14:13:41                  22.275
2023-10-11 14:15:55                  22.302
2023-10-11 14:22:39                  22.263
2023-10-11 14:24:00                  22.287
2023-10-11 14:26:14                  22.263
2023-10-11 14:28:56                  22.239
2023-10-11 14:30:16                  22.204
2023-10-11 14:33:52                   22.18
2023-10-11 14:36:06                  22.155
2023-10-11 14:36:33                   22.18
2023-10-11 14:37:54                  22.157
2023-10-11 14:39:15                   22.13
2023-10-11 14:40:35                  22.109
2023-10-11 14:41:56                  22.079
2023-10-11 14:43:17                  22.054
2023-10-11 14:44:38                  22.074
2023-10-11 14:45:04                  22.049
2023-10-11 14:48:13                  22.021
2023-10-11 14:50:54                  21.988
2023-10-11 14:53:09                  21.965
2023-10-11 14:54:56                  21.926
2023-10-11 14:55:23                  21.955
2023-10-11 14:55:50                  21.928
2023-10-11 14:57:38                  21.905
2023-10-11 14:58:05                  21.928
2023-10-11 14:58:32                    21.9
2023-10-11 14:59:53                  21.861
2023-10-11 15:00:19                  21.893
2023-10-11 15:02:07                  21.868
2023-10-11 15:04:22                   21.83
2023-10-11 15:04:49                  21.857
2023-10-11 15:06:09                   21.82
2023-10-11 15:06:36                  21.845
2023-10-11 15:10:38                  21.815
2023-10-11 15:19:37                  21.781
2023-10-11 15:20:03                  21.813
2023-10-11 15:20:57                  21.788
2023-10-11 15:23:12                  21.809
2023-10-11 15:24:33                  21.786
2023-10-11 15:31:43                  21.813
2023-10-11 15:32:37                  21.791
2023-10-11 15:37:33                  21.761
2023-10-11 15:49:13                  21.783
2023-10-11 15:49:40                  21.751
2023-10-11 15:51:54                  21.788
2023-10-11 15:53:15                  21.764
2023-10-11 15:53:42                  21.791
2023-10-11 15:57:17                  21.765
2023-10-11 15:57:44                  21.786
2023-10-11 15:59:32                  21.766
2023-10-11 16:01:19                  21.796
2023-10-11 16:04:55                  21.762
2023-10-11 16:05:21                    21.8
2023-10-11 16:05:48                  21.768
2023-10-11 16:08:30                  21.742
